diagnostics_Versions_PyRadiomics,diagnostics_Versions_Numpy,diagnostics_Versions_SimpleITK,diagnostics_Versions_PyWavelet,diagnostics_Versions_Python,diagnostics_Configuration_Settings,diagnostics_Configuration_EnabledImageTypes,diagnostics_Image-original_Hash,diagnostics_Image-original_Dimensionality,diagnostics_Image-original_Spacing,diagnostics_Image-original_Size,diagnostics_Image-original_Mean,diagnostics_Image-original_Minimum,diagnostics_Image-original_Maximum,diagnostics_Mask-original_Hash,diagnostics_Mask-original_Spacing,diagnostics_Mask-original_Size,diagnostics_Mask-original_BoundingBox,diagnostics_Mask-original_VoxelNum,diagnostics_Mask-original_VolumeNum,diagnostics_Mask-original_CenterOfMassIndex,diagnostics_Mask-original_CenterOfMass,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength,class
v3.0.1,1.25.2,2.4.0,1.7.0,3.11.9,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},336a5da71a62b952ba15cd8c645a3d26dbf398ea,2D,"(1.0, 1.0)","(512, 512)",20173.042247772217,0.0,65535.0,bd82af05f52b0113a9fcd2e5caff124e87db3674,"(1.0, 1.0)","(512, 512)","(105, 74, 301, 363)",109263,1,"(255.0, 255.0)","(255.0, 255.0)",38274.0,58594.0,262341687800867.0,9.898002894422511,13771.0,1.69419716911322,65535.0,6801.780013480462,48399.20180665001,48810.0,32642.0,32893.0,5609.4781893271775,49000.11438413226,0.0219102728637142,262341687800867.0,0.0011096742849495,58528474.13721171,493391.7840969393,234347389839.77475,4223945.128057309,372752.31634011137,1301.4163365515717,0.9930409813562728,28.400780130545325,6.213947737918794,486.5324754141735,0.0858805695527887,0.0362664696727167,0.9992515864491888,0.9791531080196008,-0.3520947161473887,0.99952126965933,0.0362455224319742,632.8734741951623,1.4718487675232943e-05,16.30997006570601,0.9948973681806708,6.320461102445147e-05,1265.7469483903326,11.032227302952052,93513.4331691653,10.359886684849917,90048.13370491384,0.8241411429753333,0.1013252486849399,121.24634139644712,93645.36065855024,492420.4742318992,1.315147854259905,661275.2709517403,1.9330278125153824e-05,1.708308976719829e-05,0.9266776798489272,453467.8104496464,1.6560106661847415e-05,119.702846733106,0.0011096593014591,93602.89333583965,491888.320428341,1.0389583134937537,512683.9444445438,1.7489718538501154e-05,1.7211297628599705e-05,9.988635772907353,105162.42564392014,0.9748645923991028,0.9872829777692356,0.013025388275431,0.9904317411199864,486782.8157763966,1.714322989363944e-05,115.1746644958044,0.001109593199316,93479.02579249383,490357.33397238894,1.1648378115396103,578186.1213306487,1.878892851125179e-05,1.7605934000422188e-05,94031.99546238405,0.9059046374472204,0.9625531609702942,470506.44544798654,1.7339286459643063e-05,10.18405565000982,0.9499922206053284,0.0567864233133873,0.0039757107094812,0.0004524479870331,9969863.660316229,2.6769796118254487,257.9522415740368,MALIGNANT
v3.0.1,1.25.2,2.4.0,1.7.0,3.11.9,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},3d9bf2a0438adcc1a2f45ad178ada33b281f1fff,2D,"(1.0, 1.0)","(512, 512)",17560.543140411377,0.0,65535.0,32dd9f7a2e8d15d95dd94d86d64e74eea1cb7611,"(1.0, 1.0)","(512, 512)","(93, 93, 326, 325)",105950,1,"(255.5, 255.0)","(255.5, 255.0)",33045.0,51681.0,204961890578431.0,9.97164195822324,10573.0,2.121366286205285,65535.0,5782.378699800564,43448.71185464842,44245.0,26239.0,39296.0,4426.681183076165,43983.12458771706,-0.3236041319928538,204961890578431.0,0.0011007763864146,46724686.6703748,551094.8060443263,186976229247.6424,-52966235.08730345,297182.69554840546,996.288240381331,0.9933159529748709,24.19856946139639,5.98483765704658,404.6514307256501,0.0964551393461902,0.0418722261195737,0.9996007807060588,0.9850010260472122,-0.3695257597300543,0.9996785096962556,0.0433157811771785,690.6866327564509,1.5856079695875233e-05,16.254526777186303,0.994381923390433,0.0001173171374445,1381.3732655129045,10.972439735285938,74544.74594719653,10.457512080636263,85934.22614440774,0.811082832887284,0.1100707592444903,116.62725814063238,74762.775739678,550125.494053799,1.343501651722511,750277.2095233601,1.7569856584847887e-05,1.5632483434337926e-05,0.9205381207068324,503994.59165624506,1.518801183852548e-05,114.79695398012905,0.001098690611814,74744.65950695539,549683.384270995,1.0424614940217698,574382.4782418603,1.6011502408414137e-05,1.577285912099002e-05,10.069007159895431,101635.68127593874,0.9727225900866496,0.9861750825861256,0.0142194742942927,0.9896016551259612,543636.1146868886,1.571441078679905e-05,109.46365151772255,0.0010926369894864,74699.20496091754,548341.1748001158,1.181717457053592,654047.4077538105,1.7224791745015097e-05,1.6210986016742033e-05,90017.65284529311,0.8985322145003954,0.9594050027338858,524802.2480784192,1.5984077311429e-05,10.279534642912656,0.94556866446437,0.0632744539985463,0.0023816812734404,0.000562495394121,8457025.53952824,1.5946225884436962,295.67823294176804,MALIGNANT
v3.0.1,1.25.2,2.4.0,1.7.0,3.11.9,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},cf83012d000d011129953ff82550e8f122564d9e,2D,"(1.0, 1.0)","(512, 512)",27083.433471679688,0.0,65535.0,7e1809d04100ebfbc16363e2ae0903c4fd1f583d,"(1.0, 1.0)","(512, 512)","(68, 59, 376, 394)",148144,1,"(255.5, 255.5)","(255.5, 255.5)",38079.0,55960.0,346900892384862.0,9.6819113052124,10059.0,2.451750976748197,65535.0,5557.596199848743,47924.719084134354,48636.0,26284.0,39251.0,4093.888235764437,48390.5630232004,-0.3856732931639481,346900892384862.0,0.0013612135412661,44867890.40913844,822103.3583840749,197770766023.57983,-59074418.85652144,284508.50054900046,2409.303122812332,0.9832046257862735,38.80905261503795,6.650402411941173,888.4989251257648,0.0681682502268111,0.0270757703882167,0.9990270484387326,0.976225396982254,-0.3000942728116951,0.9984709601458732,0.0252324734127408,866.9362902151089,1.3683482233017054e-05,16.456687653989405,0.984970535664565,6.268375514514407e-05,1733.872580430213,10.995373309659133,71729.45091795272,10.089154504941028,126111.61384868776,0.8512772292410612,0.0838466893748691,201.655618857328,71787.80155425012,822624.6742223782,1.2588427475969328,1040126.6777729776,9.720314377957267e-06,9.167113723743466e-06,0.939086834431364,771419.9614661299,9.03756156334134e-06,199.49350232153583,0.0013609035948606,71792.47353923661,822434.9024769351,1.032089639895527,849400.9490575597,9.310113536469255e-06,9.241743304124372e-06,9.761043961926523,143549.5882648147,0.979263651325868,0.9895034560967708,0.0107580072826188,0.9921235233105083,815812.8845852658,9.224927197058537e-06,193.12009182581264,0.0013599240312222,71809.95512113071,821827.475508422,1.1346121345276323,935107.7582812236,9.758064320566902e-06,9.471319768187926e-06,130848.52408315025,0.9214165686662036,0.969031504093666,795804.2101260297,9.40552704669897e-06,9.931785823305562,0.9585808402635274,0.0463274646417068,0.0049359454073684,0.0001966379827926,17731142.651941773,2.7302386251407453,158.1172044153732,MALIGNANT
v3.0.1,1.25.2,2.4.0,1.7.0,3.11.9,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},0e15135ba94fc693afc204e6d8797b69402270fc,2D,"(1.0, 1.0)","(512, 512)",16861.389862060547,0.0,65535.0,6671dde53af86804132b263c591d3370b082a0b4,"(1.0, 1.0)","(512, 512)","(72, 116, 368, 280)",103040,1,"(255.5, 255.5)","(255.5, 255.5)",37144.0,51729.0,192464352084176.0,9.216636044417967,6687.0,2.8123532978710117,65535.0,4229.040156869369,42897.05147515528,41439.0,32618.0,32917.0,2927.6435374111734,43218.75240937823,0.8252905035047021,192464352084176.0,0.0020775194566543,27703534.561014894,214583.547802132,87281866502.10838,61310145.41077285,176719.3842139793,887.8387582041059,0.9900038013708548,22.828387578871173,5.892488037853299,354.5940958008475,0.1031599169854516,0.046936871379116,0.9994910718988278,0.9831685171287272,-0.3285556160453006,0.99875954876409,0.0452559151669422,413.0685269186846,3.1275889128881247e-05,15.408856880543958,0.9938654152458232,0.0001438116918051,826.1370538373853,10.472939638716737,44401.805743045945,9.80588871432801,79228.46005434783,0.7689097443162638,0.1394673414985677,214.0676048136646,44323.56907220761,214400.57897903727,1.4409355590062112,307898.5920613354,3.0480956700391823e-05,2.439184750423223e-05,0.8998852252631124,193206.46510854736,2.299655482261414e-05,210.14427319341613,0.002075984163542,44361.50632420144,214446.2551975189,1.054475928084358,225981.9023761119,2.533602405760644e-05,2.4580525155719053e-05,9.339490254293366,97731.74418552758,0.9654620007782866,0.9823976125776396,0.0182930506794354,0.986766833389536,211640.99145817105,2.4397068713103347e-05,198.7148932178481,0.0020711765654383,44487.826068810566,214628.2674400425,1.2358170997363018,264295.082872122,2.8443580619763415e-05,2.5166479080874373e-05,83771.97856018678,0.8731432054468463,0.9484398230662416,203699.07476987783,2.4446053472074983e-05,9.594141932545655,0.9311238354037268,0.0824033831267738,0.0098381021083295,0.0003778967616738,4878615.506483352,1.534783979437666,199.25747901912945,MALIGNANT
v3.0.1,1.25.2,2.4.0,1.7.0,3.11.9,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},0383cd49d9bec7356faf4a84da922b920e218ac6,2D,"(1.0, 1.0)","(512, 512)",27380.34051132202,0.0,65535.0,9d45369b9883ccca91d5112b8711b690294b899d,"(1.0, 1.0)","(512, 512)","(54, 53, 403, 405)",163215,1,"(255.0, 255.0)","(255.0, 255.0)",26017.0,56840.20000000016,337192509412975.0,10.38053836317106,19909.0,1.970228022303556,65535.0,9887.103338541296,43976.30109364948,47238.0,18726.0,46809.0,7778.719559561164,45452.62025592146,-0.4865277975916917,337192509412975.0,0.0008367311466759,132025630.2496851,1233726.1460706345,1402071697645.6123,-378401508.8384744,843559.3469475026,764.0926564860617,0.99818978573044,21.369810149891407,5.7964427158178085,293.3590904667426,0.1085752578812482,0.0501615414783827,0.9997824800988024,0.9888027189523722,-0.4136694140649546,0.9998999514713052,0.0495109182006214,1011.4480941612128,1.404879938178807e-05,16.466462294170597,0.9989030603989812,6.763922643774953e-05,2022.896188322422,11.56614140003815,211080.8599009948,10.97586536572317,124581.45749471556,0.763296617925531,0.1452498972683939,136.56707410470852,211240.75400292617,1232501.846270257,1.457310908923812,1843626.724547376,1.7282375270262695e-05,1.482269412434842e-05,0.8970217912977769,1095929.1222992286,1.4240207870956558e-05,133.94896385057237,0.0008358877116308,211500.20842493256,1230659.6285291703,1.0564287452707248,1305878.3785559074,1.5303889236450966e-05,1.49953391588256e-05,10.504925733221969,154549.0544567885,0.964412299861856,0.981818460313084,0.0190030610778978,0.98634828895897,1212495.047766926,1.4919496658104889e-05,126.37160869966633,0.0008333769154147,212261.36160972645,1225106.6594653055,1.2441670293725846,1551330.822030098,1.684702612807266e-05,1.552914252542403e-05,131897.3790079004,0.8698174534608766,0.9469665493551164,1155018.635849232,1.5222623374651172e-05,10.762837058203072,0.9290690193916,0.0856456752474795,0.0010213299806532,0.0006013661850366,14288163.73352711,2.0645226970744197,782.8145299990038,MALIGNANT
v3.0.1,1.25.2,2.4.0,1.7.0,3.11.9,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},900bab74686bc1e8dc8eb6096f7ded91c1deab5f,2D,"(1.0, 1.0)","(512, 512)",19564.65975189209,0.0,65535.0,4010347fbd582cd3a5de3e1ac2b007013095dac4,"(1.0, 1.0)","(512, 512)","(86, 111, 340, 289)",98260,1,"(255.5, 255.0)","(255.5, 255.0)",47083.0,58142.0,269477964713036.0,9.01668754874329,6369.0,2.412551262732787,65535.0,3542.2094255274847,52195.78837777326,51804.0,40311.0,25224.0,2628.827498721226,52368.87560400396,0.2545597956543057,269477964713036.0,0.0021677189198299,18098807.650351383,255717.07753256024,31385418138.788437,9702830.734445892,114443.29059094256,1231.1318552408572,0.978709783787256,27.249156552686628,6.142445107395969,468.8653625651832,0.091485675783979,0.0403515494442847,0.9987987711725363,0.9741594931604554,-0.2956464796782325,0.9974001555191626,0.0370980850927573,476.8793977558624,3.033830561947168e-05,15.36645061543103,0.980240453413407,0.000123989045015,953.758795511713,10.37594392822597,28918.60561154577,9.57116730500018,77272.42055770406,0.7864076995491965,0.129899173359173,213.00006106248728,28955.5393515017,255874.7903623041,1.4040911866476695,354324.0259617342,2.1640264075511617e-05,1.8424412489545005e-05,0.908579157903069,233655.1894159373,1.7702474526786762e-05,209.4142347870502,0.0021661013918612,28971.952615485003,256080.0272166504,1.0497418225130464,268179.4598939846,1.899224743288632e-05,1.8596131928640643e-05,9.13128573804804,93623.88275786614,0.968393995677637,0.9838998575208632,0.0167217307940694,0.9879098122260244,253136.96110589008,1.8500604483494827e-05,199.02332551472503,0.0021612297532221,29019.01420201064,256729.16811093735,1.21360003474937,308758.5436864738,2.0824340184298858e-05,1.9128662009568014e-05,81416.57881591521,0.8841171359559901,0.9532056957596116,245364.40104614908,1.876048424729641e-05,9.367360857510738,0.9371870547526968,0.0750622772123231,0.0110684562102668,0.0003131716683468,4180399.5454305527,1.714396794697391,99.20976230194034,MALIGNANT
v3.0.1,1.25.2,2.4.0,1.7.0,3.11.9,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},f01dab2d913649a6ecb27d3ae225411c72c59eb1,2D,"(1.0, 1.0)","(512, 512)",40599.00986480713,0.0,65535.0,d5a7123facc51a4037c5a6a6be9563c591e9338c,"(1.0, 1.0)","(512, 512)","(25, 36, 461, 439)",202379,1,"(255.0, 255.0)","(255.0, 255.0)",45156.0,60336.0,565786032927230.0,9.621776360173431,8617.0,2.0028221351434325,65535.0,4672.179259726856,52588.39524851887,52461.0,39982.0,25553.0,3621.169262725965,52874.14872444271,-0.0074856190957918,565786032927230.0,0.0013481742549182,30136288.520044427,303675.9611014431,74026022675.88129,-788298.2197039266,192418.8291385834,382.500882898008,0.996032021661268,15.32064060709424,5.322708383192496,142.11986634629318,0.134636972715084,0.0662006154521636,0.99963496287218,0.9853780067969512,-0.3745840566391797,0.9995994456664488,0.0676270980297974,505.6350860481453,2.4459256449899945e-05,15.639102515318124,0.9965862215600764,0.0001586107013771,1011.2701720962876,10.693049184420914,48200.332505371,10.330986874516404,145321.7238201592,0.7180672096421032,0.1829688959096832,272.842157536108,48218.60204133944,303298.4371105698,1.5809693693515632,491472.1118693145,2.7042530343880943e-05,1.996356558830578e-05,0.8731078899819974,262512.4425604244,1.8382902805265216e-05,266.3423095144004,0.0013467568887756,48205.81534986008,302843.13074833504,1.0712260036459686,325835.848047166,2.1016222184754e-05,2.014234755785288e-05,9.77699390514139,188973.839065507,0.9555172975260642,0.9772036624353316,0.0239780871661906,0.9828501896602893,297308.00825247634,1.9930564641881937e-05,247.77566750138212,0.0013430012222694,48160.313157443066,301464.41484275914,1.3170889026201391,404159.4358082106,2.4597396554431028e-05,2.0694673003413997e-05,155359.7952236929,0.8420858956046967,0.9344219399486644,280462.65654503973,1.9871981060702427e-05,10.08363919658111,0.9116262062763428,0.1138097358173911,0.0057823950630778,0.0004486075853515,2884957.316333168,0.8938141129011085,147.60379413218203,MALIGNANT
v3.0.1,1.25.2,2.4.0,1.7.0,3.11.9,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},3a23c0e9ecacf7f94127294ce5384c7fcadc55ba,2D,"(1.0, 1.0)","(512, 512)",35536.4969329834,0.0,65535.0,87fa85f1cab6ef2195ff71eccf3800a4d11bad50,"(1.0, 1.0)","(512, 512)","(45, 45, 422, 421)",177662,1,"(255.5, 255.0)","(255.5, 255.0)",45864.0,60667.0,493699458042916.0,9.581137049408367,8524.0,2.1351205257205863,65535.0,4544.247908532124,52434.84511037813,51740.0,39232.0,26303.0,3456.142297168412,52714.98069857774,0.340215453911066,493699458042916.0,0.0014165106066291,29456208.30207781,327401.14665047295,75303934993.38245,27666806.756367512,188056.74932491625,412.4430125713959,0.9956231278228236,15.91521608233738,5.377751396730033,153.35172490911472,0.1310863089013536,0.0638761645794372,0.9996285053525176,0.9852462144430424,-0.3693638169284372,0.9995464282392584,0.0654360755368979,529.6130824244269,2.460289253741549e-05,15.623550212536776,0.9966367857320172,9.319110405059168e-05,1059.226164848865,10.658113997253617,47117.29808437192,10.271453821589336,129024.17815852574,0.726233962009466,0.1756480748266975,251.66010739494092,47129.139655625695,326899.0816212809,1.5568438945863494,522022.6394220486,1.7610157406281175e-05,1.4010632361013306e-05,0.8775464661986119,284432.2942781971,1.321123918204867e-05,246.28403599769243,0.001417296420469,47077.9083441416,326409.03749963816,1.068437969106799,350341.3032875533,1.46222935214314e-05,1.4179098254915147e-05,9.72987056327858,166356.34876771484,0.9573129220123132,0.9780946403845504,0.0231064927087454,0.983556057120632,320691.82605723134,1.4072018379323522e-05,230.7786130403489,0.0014196781008529,46924.588938080735,324926.5105716764,1.3022878128902478,431032.7000805871,1.6656064998546673e-05,1.4708401578608935e-05,137676.37541908378,0.8469421521010093,0.936678161779834,303080.8399833187,1.4292802447705927e-05,10.025175922458926,0.9149790050770564,0.1078109492974765,0.0069444941844803,0.000454200318728,3145509.668568955,0.9119538772250126,162.1204802048006,MALIGNANT
v3.0.1,1.25.2,2.4.0,1.7.0,3.11.9,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},b3bd620aef18e155ae3232e3ed7d744e87d4d791,2D,"(1.0, 1.0)","(512, 512)",17932.047832489014,0.0,65535.0,3be0296d0161ee36bd2d7f48360896f93a6fbbea,"(1.0, 1.0)","(512, 512)","(97, 106, 318, 300)",95400,1,"(255.5, 255.5)","(255.5, 255.5)",43158.0,56471.0,234013842049997.0,9.451291872919509,7412.0,2.4110938795256467,65535.0,4124.7864745902725,49274.41034591195,48802.0,33665.0,31870.0,3036.334968433911,49527.520466332106,0.1446534636262801,234013842049997.0,0.0015954570626161,25007768.60563091,431302.221497863,59690927737.47476,9407289.70591961,157819.37889896292,1956.9405903534573,0.9754992301298216,34.803447030147645,6.501068332318832,731.0689845813192,0.0742613463262426,0.0302280331323052,0.998803447168972,0.9738609243588624,-0.2967789751856688,0.9981270405702528,0.030031325422877,626.3677090097793,1.7264684813261585e-05,16.09533568329497,0.978584079490976,8.162073221606428e-05,1252.7354180195598,10.615445061905223,39944.07987232846,9.860903213772188,80982.51882599581,0.8488733629559309,0.0857686163082508,152.2066037735849,40014.1445960338,431256.7758595388,1.2643815513626837,548222.9360272536,1.563828970767207e-05,1.4624601653936596e-05,0.9379963021197296,403844.0799326665,1.4385642236715846e-05,150.57606333707605,0.0015954443389521,40010.604609214606,431138.0213337651,1.032737583656733,445608.7962119404,1.4866986835503858e-05,1.4741282884143724e-05,9.530008659574095,92383.302460502,0.9788539678818052,0.989295073375262,0.0109739765564211,0.991965802789542,427582.9943360503,1.4710372115786528e-05,145.7724178686336,0.001595268203163,40003.20065038275,430784.3670796034,1.1372321565365844,491424.3978091007,1.5625346138679768e-05,1.5098966709705716e-05,84074.25526932084,0.9200710813250548,0.968476164941233,416845.6688885241,1.497720035581553e-05,9.702582148793162,0.9578406708595388,0.0472648973223311,0.0061895155648908,0.0002941365375206,10291235.26206506,1.7958514620209045,140.34563057019605,MALIGNANT
v3.0.1,1.25.2,2.4.0,1.7.0,3.11.9,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},62afcdbeb0efe69d3bdb5a3f1ac073408692e495,2D,"(1.0, 1.0)","(512, 512)",17763.962074279785,0.0,65535.0,93ab7d7d5878354ef9baa400ca03186a37fde096,"(1.0, 1.0)","(512, 512)","(105, 113, 301, 286)",86086,1,"(255.0, 255.5)","(255.0, 255.5)",48928.0,59781.0,253319130720788.0,9.071164414791005,6465.0,2.134880530921911,65535.0,3441.3036539751997,54093.76755802337,53821.0,42286.0,23249.0,2644.3987971793176,54246.001316154456,0.1390570425403841,253319130720788.0,0.002012731583053,16492970.170769185,249928.10527070877,22599875809.742245,4849574.402535081,103611.38421373126,1884.6714485290347,0.9642699748834748,34.28029590632404,6.477907460892007,697.3169718996717,0.0748191012368899,0.030449559753476,0.99784091185601,0.9652004208919092,-0.2635310763470186,0.995708761279035,0.0296524858441971,473.8105021221836,2.186023687337275e-05,15.751032089891597,0.9688514337784346,9.92362730428826e-05,947.6210042443616,10.285362716936705,26374.013915564912,9.493694064203758,72632.80184931347,0.8437237396244858,0.0880716442482961,173.26801105870874,26388.761885386357,250375.0336059289,1.273191924354715,320456.4408498478,2.0891555773926545e-05,1.904955870009927e-05,0.9356943121478006,233859.67055296124,1.8614823560135217e-05,171.3135659056224,0.0020123227367543,26398.064287435223,250304.9894275423,1.0338423438468052,258989.36076467205,1.9415906628343648e-05,1.9187351009707317e-05,9.153914009325035,83265.1759148422,0.9780661327359224,0.988920962758172,0.0113067063980697,0.9916666928949952,248166.29783240624,1.9131109395434514e-05,165.57124462476617,0.002011263630922,26422.94428134575,250075.9117489857,1.1423920701635042,286671.09223536844,2.0572002674956243e-05,1.9611666905452797e-05,75490.70569228152,0.9170173913690328,0.9672216182254508,241656.45326094143,1.938986907665596e-05,9.331772083305172,0.9562762818576772,0.0488557011568693,0.013941582661606,0.0002604250475383,5536021.46401009,2.246964793476649,66.81169273914493,MALIGNANT
